equipment_type,cntry_army,flag,system,status,image_link,total_equipment_type_oryx,total_system_oryx,total_destroyed_oryx,total_abandoned_oryx,total_captured_oryx,total_damaged_oryx,timestamp
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MiG-29 fighter aircraft,destroyed,https://i.postimg.cc/nVsqVZzK/4388.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,MiG-29 fighter aircraft,destroyed,https://i.postimg.cc/bY9szz6f/6651.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-27 fighter aircraft,destroyed,https://i.postimg.cc/XYtMphyC/5h.png,4,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-27 fighter aircraft,destroyed,https://i.postimg.cc/bN1TbkjC/46.png,4,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-27 fighter aircraft,destroyed,https://i.postimg.cc/dQWVLThg/326.png,4,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-27 fighter aircraft,destroyed,https://i.postimg.cc/fR6S8HY7/4f.png,4,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/YC63jp5h/p1.png,9,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/zfqkgsNp/p2.png,9,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/C5fYn87Q/542f.png,9,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/fTctsDhr/4yy.png,9,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/mD8NFMTY/f5.png,9,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://twitter.com/UAWeapons/status/1530942829815529474,9,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/sxysJGKk/58.png,9,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,destroyed,https://i.postimg.cc/5tmrhZrn/2001.jpg,9,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-25 close air support aircraft,damaged,https://twitter.com/UAWeapons/status/1506317219000721412,9,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24M strike aircraft,destroyed,https://i.postimg.cc/L85FXF1d/7999.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24M strike aircraft,destroyed,https://i.postimg.cc/wM3HJxdb/3260.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24M strike aircraft,destroyed,https://i.postimg.cc/RhpmNb6K/531.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24M strike aircraft,destroyed,https://i.postimg.cc/htJYmC3s/29.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24M strike aircraft,destroyed,https://i.postimg.cc/hGtH70n0/531.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24M strike aircraft,destroyed,https://i.postimg.cc/sx4cct9G/531.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24M strike aircraft,destroyed,https://i.postimg.cc/nVQQVmKN/398.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24M strike aircraft,destroyed,https://i.postimg.cc/0jF7pNht/27.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24M strike aircraft,destroyed,https://i.postimg.cc/8k69sX9b/6652.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24M strike aircraft,destroyed,https://twitter.com/UAWeapons/status/1539926975975985154,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Su-24M strike aircraft,destroyed,https://i.postimg.cc/wv4ZVYw4/518.png,11,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Flag_of_the_Czech_Republic.svg/23px-Flag_of_the_Czech_Republic.svg.png,L-39 jet trainer/light attack aircraft,destroyed,https://i.postimg.cc/zf2nkrpX/3325.png,1,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Il-76 transport aircraft,destroyed,https://twitter.com/Gerjon_/status/1511286171145494531,2,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Il-76 transport aircraft,captured,https://postlmg.cc/ThyCtysH,2,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,An-26 transport aircraft,destroyed,https://i.postimg.cc/rmdB2PLQ/489.png,2,40,39,NA,1,NA,2022-08-10T09:07:01Z
Aircraft,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,An-26 transport aircraft,destroyed,https://i.postimg.cc/qMX7RHPS/477.png,2,40,39,NA,1,NA,2022-08-10T09:07:01Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-2 training helicopter,captured,https://i.postimg.cc/htNmVbzn/887.png,3,11,8,NA,3,NA,2022-08-10T09:07:01Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-2 training helicopter,captured,https://i.postimg.cc/htNmVbzn/887.png,3,11,8,NA,3,NA,2022-08-10T09:07:01Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-2 training helicopter,captured,https://i.postimg.cc/htNmVbzn/887.png,3,11,8,NA,3,NA,2022-08-10T09:07:01Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/yxM7bWpG/52.png,6,11,8,NA,3,NA,2022-08-10T09:07:01Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/J4BTqK7h/694.png,6,11,8,NA,3,NA,2022-08-10T09:07:01Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/FKpXBSV7/79.png,6,11,8,NA,3,NA,2022-08-10T09:07:01Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/wBW5vCQw/3d6.png,6,11,8,NA,3,NA,2022-08-10T09:07:01Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-8 transport helicopter,destroyed,https://i.postimg.cc/wBW5vCQw/3d6.png,6,11,8,NA,3,NA,2022-08-10T09:07:01Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-8 transport helicopter,destroyed,https://twitter.com/UAWeapons/status/1515301572137435140,6,11,8,NA,3,NA,2022-08-10T09:07:01Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-14 maritime helicopter,destroyed,https://i.postimg.cc/L8sSGDpF/26.png,1,11,8,NA,3,NA,2022-08-10T09:07:01Z
Helicopters,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Mi-24 attack helicopter,destroyed,https://i.postimg.cc/N0fx6ym4/2s.png,1,11,8,NA,3,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,A1-SM Fury reconnaissance UAV,destroyed,https://i.postimg.cc/hGnpzJdF/4f0.png,7,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,A1-SM Fury reconnaissance UAV,destroyed,https://i.postimg.cc/KvBkj4zY/554.png,7,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,A1-SM Fury reconnaissance UAV,destroyed,https://i.postimg.cc/c4gpDpFx/488.png,7,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,A1-SM Fury reconnaissance UAV,destroyed,https://twitter.com/UAWeapons/status/1535015023776522252,7,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,A1-SM Fury reconnaissance UAV,captured,https://i.postimg.cc/wj96QDhY/317.png,7,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,A1-SM Fury reconnaissance UAV,captured,https://i.postimg.cc/NFtSQZQN/3d5.png,7,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,A1-SM Fury reconnaissance UAV,captured,https://i.postimg.cc/zXLjKRdV/2001-A1-SM-Fury.jpg,7,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,UJ-22 reconnaissance UAV,destroyed,https://i.postimg.cc/59D7MfKX/3351.png,1,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Leleka-100 reconnaissance UAV,destroyed,https://i.postimg.cc/4dbNf3bs/42.jpg,3,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Leleka-100 reconnaissance UAV,captured,https://i.postimg.cc/Nj2txW1y/d4.png,3,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Leleka-100 reconnaissance UAV,captured,https://i.postimg.cc/J7NmcVwY/6653.jpg,3,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Spaitech Sparrow reconnaissance UAV,captured,https://i.postimg.cc/D090Ds6d/d138.jpg,1,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Spectator-M1 reconnaissance UAV,destroyed,https://i.postimg.cc/dQG4GwTW/2001-Spectator-M1.jpg,2,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Spectator-M1 reconnaissance UAV,captured,https://i.postimg.cc/TwfHPPLT/55.png,2,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/en/thumb/1/12/Flag_of_Poland.svg/23px-Flag_of_Poland.svg.png,FlyEye reconnaissance UAV,destroyed,https://i.postimg.cc/R008sKJv/6599.png,2,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/en/thumb/1/12/Flag_of_Poland.svg/23px-Flag_of_Poland.svg.png,FlyEye reconnaissance UAV,destroyed,https://i.postimg.cc/nrJ9rVL3/588.png,2,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Weaponised VTOL UAV,destroyed,https://i.postimg.cc/wj2q0xpq/987.png,2,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Weaponised VTOL UAV,captured,https://i.postimg.cc/XJjQbDmJ/488.png,2,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/0yTqfP7n/314.png,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/0rR38Jw1/241.png,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://twitter.com/UAWeapons/status/1519746926111080448,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/PqzGsG3M/329.png,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/kX0F9FCc/b1.png,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/rFQWg4Vr/6522.png,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/nh1W0Rc3/4.jpg,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/nrWysFk5/43118.png,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://twitter.com/UAWeapons/status/1539693323010572288,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/XNKtRCXz/2000.jpg,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://twitter.com/RALee85/status/1551346756201365506,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/BnChYS2q/2003.jpg,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Unmanned Aerial Vehicles,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b4/Flag_of_Turkey.svg/23px-Flag_of_Turkey.svg.png,Bayraktar TB2 UCAV,destroyed,https://i.postimg.cc/Gpq04Jjq/2001-tb2.jpg,13,31,23,NA,8,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Krivak III class frigate 'Hetman Sahaydachniy',destroyed,https://i.postimg.cc/yxy8CH6r/469.png,1,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Gyurza-M class gunboat,destroyed,https://i.postimg.cc/tCcm2Y7L/47.png,4,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Gyurza-M class gunboat,captured,https://i.postimg.cc/hjqgGwmt/f55.jpg,4,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Gyurza-M class gunboat,captured,https://i.postimg.cc/Xv5443pP/f6.jpg,4,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Gyurza-M class gunboat,captured,https://i.postimg.cc/wjr3y0Lx/28.png,4,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/en/thumb/a/a4/Flag_of_the_United_States.svg/23px-Flag_of_the_United_States.svg.png,Island class patrol boat P190 Slovyansk,destroyed,https://twitter.com/Militarylandnet/status/1500536901974986752,1,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Stenka class patrol boat (Operated by the Sea Guard),destroyed,https://i.postimg.cc/8zG990c2/36.png,1,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Zhuk class patrol boat (Sea Guard),captured,https://i.postimg.cc/L5nyF4sY/g77.jpg,3,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Zhuk class patrol boat (Sea Guard),captured,https://i.postimg.cc/654HHQSF/g78.jpg,3,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Zhuk class patrol boat (Sea Guard),destroyed,https://i.postimg.cc/q7JvJQmV/2001.jpg,3,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a9/Flag_of_the_Soviet_Union.svg/23px-Flag_of_the_Soviet_Union.svg.png,Sorum class seagoing tugboat 'Korets' ''A830 or P186'',captured,https://i.postimg.cc/rw5PwbFs/64.jpg,1,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Small patrol boats (Sea Guard),damaged,https://i.postimg.cc/R0pnx9T5/578.png,7,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/15KK7NBC/v7.jpg,7,19,6,NA,13,NA,2022-08-10T09:07:01Z
Naval Ships,Ukraine,https://upload.wikimedia.org/wikipedia/commons/thumb/4/49/Flag_of_Ukraine.svg/23px-Flag_of_Ukraine.svg.png,Small patrol boats (Sea Guard),captured,https://i.postimg.cc/J4hymDmd/c0.jpg,7,19,6,NA,13,NA,2022-08-10T09:07:01Z
